carid,brand,serial,model,mileage,color,cityId,carCode,transferCount,seatings,country,maketype,modelyear,displacement,gearbox,oiltype,newprice,price,trans_category,tradeTime_year,tradeTime_month,tradeTime_day,registerDate_year,registerDate_month,registerDate_day,licenseDate_year,licenseDate_month,licenseDate_day,car_category
34600,2,10,744,6.01,1,1,1.0,1,5,779415.0,2.0,2017.0,1.5,2.0,1,2.280339484046726,1.9712993830601329,1.0,2020,10,25,2016,11,1,2017,1,5,0.0
34624,18,25,6760,0.89,1,1,1.0,0,5,779412.0,2.0,2018.0,2.0,13.0,1,3.7607348912143643,3.349904087274605,1.0,2020,3,15,2018,4,1,2018,11,14,1.0
34632,78,543,6764,8.8,1,1,1.0,1,5,779413.0,1.0,2015.0,1.6,32.0,1,2.8326249356838407,1.7047480922384253,1.0,2021,1,7,2015,5,1,2015,7,13,0.0
34655,20,179,6768,11.34,2,1,2.0,1,5,779412.0,3.0,2012.0,3.0,15.0,1,4.543294782270004,3.288401887516811,1.0,2020,11,11,2012,10,1,2013,1,18,1.0
34658,20,179,6768,11.34,2,1,2.0,4,5,779412.0,3.0,2012.0,3.0,15.0,1,4.543294782270004,3.3141860046725258,1.0,2020,9,22,2012,10,1,2013,1,18,1.0
34665,32,1046,6771,9.31,2,5,2.0,0,5,779415.0,2.0,2011.0,1.6,6.0,1,2.194999882314108,0.9555114450274363,1.0,2020,9,20,2011,10,1,2012,4,10,0.0
34713,20,127,6777,3.71,4,1,1.0,0,5,779412.0,2.0,2016.0,2.0,15.0,1,3.5940191730899764,3.131136910560194,1.0,2020,6,10,2016,6,1,2016,8,12,0.0
34718,20,127,6777,1.39,5,1,1.0,1,5,779412.0,2.0,2016.0,2.0,15.0,1,3.5940191730899764,3.091042453358316,1.0,2021,3,12,2016,5,1,2016,6,22,0.0
34761,30,143,6761,5.08,2,35,4.0,0,5,779418.0,2.0,2019.0,2.0,13.0,1,3.6936182084611096,3.2188758248682006,1.0,2021,6,10,2019,3,1,2019,5,6,0.0
34771,18,175,381,10.57,2,19,2.0,0,5,779412.0,2.0,2013.0,2.0,13.0,1,3.921180943212912,2.995732273553991,1.0,2020,8,13,2013,2,1,2013,4,2,0.0
34837,18,175,381,5.89,5,1,2.0,0,5,779412.0,2.0,2013.0,2.0,13.0,1,3.921180943212912,3.104586678466073,1.0,2021,3,24,2013,7,1,2013,8,14,0.0
34840,18,175,381,16.23,1,19,2.0,0,5,779412.0,2.0,2013.0,2.0,13.0,1,3.921180943212912,2.8213788864092133,1.0,2021,4,16,2012,9,1,2012,10,24,0.0
34864,18,175,381,3.79,2,1,2.0,0,5,779412.0,2.0,2013.0,2.0,13.0,1,3.921180943212912,3.0819099697950434,1.0,2020,6,7,2013,2,1,2013,3,19,0.0
34875,16,37,6784,4.66,4,17,1.0,0,5,779412.0,2.0,2018.0,2.5,3.0,1,3.0096351787229825,2.6518325211039815,1.0,2020,9,21,2018,3,1,2018,4,18,0.0
34880,30,61,6787,4.1,7,1,1.0,1,5,779418.0,2.0,2017.0,1.5,3.0,1,3.3565486299932736,2.4423470353692043,1.0,2020,5,21,2016,12,1,2017,4,10,0.0
35006,26,282,6792,11.01,4,19,2.0,0,5,779413.0,1.0,2012.0,1.8,6.0,1,2.6232182655855123,0.8241754429663494,1.0,2021,3,6,2012,2,1,2012,3,27,0.0
35012,44,477,6782,2.79,2,1,1.0,0,7,779416.0,2.0,2018.0,2.0,19.0,1,3.610377225958979,3.126760535960395,1.0,2021,5,9,2018,5,1,2018,8,1,0.0
35031,30,61,217,4.68,1,14,1.0,0,5,779418.0,2.0,2015.0,2.0,3.0,1,3.4654233539614268,2.5937610547000824,1.0,2020,7,11,2014,6,1,2014,8,4,0.0
35038,30,61,217,3.09,4,1,1.0,1,5,779418.0,2.0,2015.0,2.0,3.0,1,3.4654233539614268,2.4336133554004498,1.0,2020,6,8,2014,3,1,2015,1,8,0.0
35055,8,83,6801,8.32,1,15,2.0,0,5,779412.0,2.0,2011.0,2.0,32.0,1,3.3631493140246254,2.2407096892759584,1.0,2020,12,16,2011,5,1,2011,5,19,0.0
35096,27,220,6806,1.84,5,1,4.0,0,5,779411.0,2.0,2019.0,2.0,19.0,1,3.70080802497921,3.288401887516811,1.0,2020,12,27,2019,11,1,2020,1,15,1.0
35117,2,82,6822,11.23,2,1,2.0,0,5,779415.0,2.0,2012.0,2.0,4.0,1,3.0145540277945786,2.2512917986064953,1.0,2021,2,3,2012,3,1,2012,4,17,0.0
35121,2,82,6822,10.03,2,3,2.0,1,5,779415.0,2.0,2012.0,2.0,4.0,1,3.0145540277945786,2.259677591982769,1.0,2020,12,24,2012,10,1,2012,11,24,0.0
35157,2,82,6838,11.76,2,15,3.0,1,5,779415.0,2.0,2006.0,2.4,21.0,1,3.331489969237335,1.7749523509116738,1.0,2020,3,2,2006,8,1,2006,9,13,0.0
35165,7,402,6841,1.35,4,15,1.0,0,5,779415.0,2.0,2017.0,1.5,5.0,1,2.637627736805664,2.191653532286764,1.0,2020,9,1,2017,9,1,2017,12,21,0.0
35167,7,402,6841,7.68,1,14,1.0,0,5,779415.0,2.0,2017.0,1.5,5.0,1,2.637627736805664,2.1972245773362196,1.0,2020,11,6,2017,11,1,2018,2,11,0.0
35221,23,154,6855,8.01,1,19,1.0,2,5,779419.0,2.0,2016.0,1.6,12.0,1,2.5321082512722946,1.682688374173693,1.0,2020,8,24,2016,6,1,2016,8,4,0.0
35228,11,63,6852,3.36,1,1,4.0,0,5,779412.0,2.0,2019.0,2.0,31.0,1,3.436564525499447,3.202746442938317,1.0,2020,5,29,2019,5,1,2019,7,3,0.0
35235,11,63,6852,0.6,2,14,4.0,0,5,779412.0,2.0,2019.0,2.0,31.0,1,3.436564525499447,3.2188758248682006,1.0,2020,9,24,2019,3,1,2019,5,7,0.0
35284,11,205,6869,13.78,1,4,1.0,0,5,779412.0,2.0,2015.0,2.0,31.0,1,3.484312288372662,2.6232182655855123,1.0,2020,6,14,2014,8,1,2014,10,11,0.0
35297,5,31,6872,8.05,3,1,1.0,0,7,779416.0,2.0,2013.0,2.4,3.0,1,3.4008639927609177,2.615934912194404,1.0,2020,6,7,2014,3,1,2014,5,9,0.0
35374,7,166,1004,9.04,1,19,2.0,0,5,779415.0,2.0,2013.0,2.5,20.0,1,3.0717669598299886,2.3589654264301534,1.0,2021,5,9,2013,6,1,2013,8,12,0.0
35411,7,182,6889,5.74,5,1,1.0,2,5,779415.0,2.0,2016.0,1.5,11.0,1,2.312535423847214,1.9095425048844386,1.0,2020,5,25,2017,12,1,2018,5,22,0.0
35453,20,160,6897,8.61,1,19,2.0,0,5,779412.0,3.0,2011.0,1.8,15.0,1,3.7727609380946383,2.533696813957432,1.0,2020,12,29,2012,2,1,2012,9,18,0.0
35487,11,15,6877,9.62,2,1,2.0,0,5,779412.0,2.0,2011.0,2.4,20.0,1,3.8088822465086327,2.580216829592325,1.0,2020,9,10,2012,4,1,2012,5,21,0.0
35606,7,166,6922,17.14,2,7,3.0,0,5,779415.0,2.0,2004.0,2.3,4.0,1,3.283914221047423,1.0116009116784799,1.0,2020,6,29,2005,6,1,2005,12,25,0.0
35638,18,510,6926,15.52,5,19,3.0,0,5,779412.0,3.0,2005.0,3.0,3.0,1,4.603769205072463,1.9139771019523042,1.0,2021,4,14,2006,3,1,2006,6,6,0.0
35640,18,510,6926,8.16,5,14,3.0,1,5,779412.0,3.0,2005.0,3.0,3.0,1,4.603769205072463,2.2512917986064953,1.0,2020,10,31,2006,5,1,2006,11,7,0.0
35674,18,136,6938,2.68,1,3,1.0,1,5,779412.0,2.0,2018.0,2.0,13.0,1,3.5745903077118086,3.0819099697950434,1.0,2020,11,14,2018,4,1,2018,5,9,0.0
35750,18,33,221,10.07,1,4,2.0,0,5,779412.0,2.0,2011.0,2.0,3.0,1,3.56953269648137,2.3105532626432224,1.0,2020,5,7,2010,11,1,2011,5,19,0.0
35767,18,33,221,9.02,1,19,2.0,0,5,779412.0,2.0,2011.0,2.0,3.0,1,3.56953269648137,2.1972245773362196,1.0,2020,10,15,2011,5,1,2011,6,24,0.0
35770,18,33,221,9.16,4,1,2.0,0,5,779412.0,2.0,2011.0,2.0,3.0,1,3.56953269648137,2.2192034840549946,1.0,2020,4,2,2011,8,1,2011,8,31,0.0
35781,29,51,6949,18.15,6,1,2.0,0,5,779413.0,1.0,2013.0,1.5,6.0,1,2.194999882314108,0.7884573603642702,1.0,2020,12,27,2013,3,1,2013,4,3,0.0
35836,16,23,6953,7.98,1,4,1.0,1,5,779415.0,2.0,2018.0,2.5,3.0,1,3.043569602968151,2.580216829592325,1.0,2021,6,28,2017,10,1,2018,2,9,0.0
35868,33,162,211,7.99,5,5,2.0,0,5,779414.0,2.0,2010.0,1.6,6.0,1,2.330200260027019,0.6312717768418579,1.0,2021,7,15,2010,3,1,2010,6,29,0.0
35873,20,127,6963,6.77,1,1,1.0,0,5,779412.0,2.0,2018.0,2.0,19.0,1,3.585738695194423,3.269568939183719,1.0,2020,8,5,2017,11,1,2018,1,10,1.0
35894,20,127,6963,5.81,1,1,1.0,0,5,779412.0,2.0,2018.0,2.0,19.0,1,3.585738695194423,3.2573270112424533,1.0,2021,6,20,2017,11,1,2017,11,30,0.0
35941,80,673,6967,6.84,3,1,1.0,1,5,779416.0,2.0,2017.0,2.0,3.0,1,3.8150714793516958,3.0819099697950434,1.0,2021,6,18,2017,4,1,2017,10,23,0.0
35982,2,349,6971,3.76,1,15,1.0,0,5,779415.0,2.0,2015.0,1.5,4.0,1,2.3589654264301534,1.8870696490323797,1.0,2020,1,11,2015,6,1,2015,7,31,0.0
36078,8,815,6954,13.92,2,19,2.0,0,5,779412.0,2.0,2017.0,1.8,21.0,1,3.1126260250254902,1.1939224684724346,1.0,2021,7,21,2008,4,1,2008,4,17,0.0
36097,12,21,6979,2.88,1,5,1.0,0,5,779412.0,2.0,2018.0,1.5,11.0,1,2.3398808777377424,2.196112848483529,1.0,2020,11,13,2018,6,1,2018,9,7,0.0
36104,27,481,6980,3.55,1,1,1.0,0,5,779412.0,2.0,2017.0,2.0,19.0,1,3.927896354584436,3.1986731175506815,1.0,2020,2,14,2017,5,1,2017,6,2,0.0
36113,27,382,6985,20.44,2,4,3.0,0,5,779411.0,3.0,2009.0,2.7,3.0,3,4.259859000699674,2.9231615807191558,1.0,2020,6,12,2008,11,1,2009,5,10,0.0
36114,44,170,6986,16.73,2,1,2.0,0,5,779416.0,3.0,2012.0,2.4,5.0,1,3.342508385313476,1.824549292051046,1.0,2021,3,12,2011,12,1,2012,9,13,0.0
36117,25,97,6987,10.57,1,14,1.0,0,5,779413.0,1.0,2015.0,1.6,6.0,1,2.196112848483529,1.2383742310432684,1.0,2021,4,21,2015,1,1,2015,2,12,0.0
36127,5,148,409,4.63,1,1,1.0,0,5,779416.0,2.0,2015.0,1.4,3.0,1,2.884241897520628,1.916922612182061,1.0,2020,12,8,2014,9,1,2014,12,18,0.0
36184,3,674,7004,1.63,3,4,4.0,0,5,779412.0,2.0,2019.0,3.5,29.0,1,4.065258981327004,4.127134385045092,1.0,2020,8,30,2019,2,1,2019,10,23,2.0
36359,4,4,4,8.08,1,1,2.0,0,4,779411.0,3.0,2011.0,1.6,3.0,1,3.32862668882732,2.1838015570040787,1.0,2021,4,1,2010,9,1,2010,11,17,0.0
36366,4,4,4,4.63,4,1,2.0,1,4,779411.0,3.0,2011.0,1.6,3.0,1,3.32862668882732,2.066862759472976,1.0,2020,6,4,2010,8,1,2010,11,4,0.0
36419,12,71,86,1.01,5,19,1.0,0,5,779415.0,2.0,2016.0,1.5,11.0,1,2.7073833121145063,2.449279472144849,1.0,2020,9,11,2018,10,1,2018,11,16,0.0
36445,12,71,86,3.96,1,1,1.0,0,5,779415.0,2.0,2016.0,1.5,11.0,1,2.7073833121145063,2.451005098112319,1.0,2020,5,2,2017,6,1,2017,7,3,0.0
36493,12,71,86,5.25,3,14,1.0,0,5,779415.0,2.0,2016.0,1.5,11.0,1,2.7073833121145063,2.5494451709255714,1.0,2020,5,14,2017,5,1,2017,6,13,0.0
36564,12,71,86,2.15,1,15,1.0,0,5,779415.0,2.0,2016.0,1.5,11.0,1,2.7073833121145063,2.474856313934499,1.0,2021,7,26,2018,4,1,2018,5,5,0.0
36570,12,71,86,5.8,1,1,1.0,0,5,779415.0,2.0,2016.0,1.5,11.0,1,2.7073833121145063,2.468099531471619,1.0,2020,4,6,2016,4,1,2016,5,17,0.0
36686,8,135,7072,4.72,1,35,2.0,0,5,779412.0,2.0,2013.0,1.6,3.0,1,2.5945081597030812,1.791759469228055,1.0,2021,5,28,2014,1,1,2014,2,17,0.0
36792,7,619,7090,10.91,5,14,2.0,0,7,779415.0,2.0,2012.0,1.6,6.0,1,2.449279472144849,1.5686159179138452,1.0,2020,5,22,2012,2,1,2012,2,23,0.0
36810,23,154,7095,1.7,1,1,1.0,0,5,779419.0,2.0,2013.0,1.6,3.0,1,2.6727683869575705,1.916922612182061,1.0,2020,5,30,2014,3,1,2014,6,6,0.0
36822,5,5,291,15.08,5,1,1.0,0,5,779416.0,2.0,2015.0,1.5,3.0,1,2.321406847234633,1.4816045409242156,1.0,2021,5,8,2016,6,1,2016,8,5,0.0
36877,20,209,7100,3.25,1,4,1.0,0,5,779412.0,2.0,2018.0,1.6,31.0,1,3.3971893602646164,2.9947317732204075,1.0,2020,7,23,2018,5,1,2018,6,19,0.0
36887,25,97,7102,0.74,5,1,4.0,0,5,779413.0,1.0,2020.0,1.4,7.0,1,2.340843805111136,2.1972245773362196,1.0,2021,4,22,2020,7,1,2020,8,12,0.0
36938,8,83,7111,6.41,3,15,1.0,0,5,779412.0,2.0,2016.0,2.0,23.0,1,3.380314170745731,2.740840023925201,1.0,2021,5,29,2016,2,1,2016,8,2,0.0
36943,8,83,7111,5.04,1,1,1.0,0,5,779412.0,2.0,2016.0,2.0,23.0,1,3.380314170745731,2.803360380906535,1.0,2021,3,19,2016,3,1,2016,9,26,0.0
36950,8,83,7111,6.19,1,1,1.0,1,5,779412.0,2.0,2016.0,2.0,32.0,1,3.380314170745731,2.8791984572980396,1.0,2020,11,12,2016,4,1,2017,2,24,0.0
37034,20,95,7123,9.79,1,1,2.0,1,5,779412.0,2.0,2014.0,1.8,15.0,1,3.8133070324889884,3.1654750481410856,1.0,2020,11,11,2014,2,1,2014,4,29,0.0
37070,65,728,7126,6.75,1,17,1.0,0,7,779413.0,1.0,2018.0,1.8,11.0,1,2.196112848483529,1.7578579175523736,1.0,2021,5,13,2018,7,1,2019,1,8,0.0
37075,2,2,7120,9.22,5,5,2.0,0,5,779415.0,2.0,2013.0,1.6,4.0,1,2.6864860231863696,1.998773638612381,1.0,2020,3,11,2013,9,1,2013,12,13,0.0
37099,20,118,7130,9.53,2,1,1.0,0,5,779412.0,2.0,2017.0,2.0,19.0,1,3.7819143200811256,3.3603753871419,1.0,2020,10,22,2017,4,1,2017,7,4,1.0
37109,20,118,7130,4.62,2,1,1.0,1,5,779412.0,2.0,2017.0,2.0,19.0,1,3.7819143200811256,3.417726683613366,1.0,2021,3,14,2016,12,1,2017,2,13,1.0
37114,20,118,7130,5.27,1,1,1.0,0,5,779412.0,2.0,2017.0,2.0,19.0,1,3.7819143200811256,3.417726683613366,1.0,2020,8,12,2016,8,1,2017,1,4,1.0
37124,30,640,7133,14.25,2,19,2.0,1,7,779418.0,3.0,2011.0,2.5,21.0,1,4.321480134805848,2.302585092994046,1.0,2020,11,26,2010,10,1,2011,3,17,0.0
37128,8,489,7122,6.5,1,1,1.0,1,4,779412.0,3.0,2015.0,2.0,32.0,1,3.554776469590456,2.739548868161581,1.0,2020,12,27,2014,7,1,2016,1,22,0.0
37162,23,68,7121,9.31,5,1,2.0,0,5,779419.0,2.0,2011.0,1.6,4.0,1,2.4832385926873033,1.4350845252893227,1.0,2021,1,4,2013,3,1,2013,3,22,0.0
37171,23,68,7121,19.22,2,5,2.0,1,5,779419.0,2.0,2011.0,1.6,4.0,1,2.4832385926873033,1.247032293786383,1.0,2021,7,8,2011,10,1,2011,11,1,0.0
37206,7,115,368,10.82,5,18,2.0,0,5,779415.0,2.0,2010.0,1.6,4.0,1,2.3589654264301534,1.3812818192963463,1.0,2021,3,5,2011,3,1,2011,6,22,0.0
37218,18,33,7143,3.87,3,5,1.0,0,5,779412.0,2.0,2018.0,2.0,13.0,1,3.629129449708162,3.169685580677429,1.0,2020,8,18,2017,9,1,2017,11,29,0.0
37224,27,220,7142,1.53,1,1,1.0,0,5,779412.0,2.0,2018.0,2.0,19.0,1,3.6501386257975055,3.190476350346503,1.0,2020,10,12,2018,4,1,2018,7,11,0.0
37244,8,39,7148,2.73,6,1,1.0,1,5,779412.0,2.0,2013.0,2.0,3.0,1,3.4836986031738992,2.5494451709255714,1.0,2020,4,23,2013,4,1,2013,7,4,0.0
37268,109,887,7151,11.42,1,3,2.0,2,5,779417.0,3.0,2013.0,3.0,13.0,1,4.963893031544124,3.912023005428146,1.0,2020,9,11,2013,9,1,2015,3,5,1.0
37348,11,15,7145,7.52,2,17,1.0,0,5,779412.0,2.0,2014.0,2.5,2.0,1,3.8684890034044175,3.0819099697950434,1.0,2020,8,18,2014,3,1,2014,4,8,0.0
37356,11,15,7145,9.07,2,7,2.0,0,5,779412.0,2.0,2014.0,2.5,2.0,1,3.8684890034044175,3.005682604407159,1.0,2021,4,27,2014,5,1,2014,7,10,0.0
37401,27,142,7169,9.78,1,19,2.0,0,4,779411.0,3.0,2012.0,2.0,3.0,1,4.1713056033582285,2.785011242238338,1.0,2020,8,10,2012,4,1,2012,7,24,0.0
37403,27,142,7169,9.79,1,19,2.0,0,4,779411.0,3.0,2012.0,2.0,3.0,1,4.1713056033582285,2.70805020110221,1.0,2020,9,5,2012,4,1,2012,7,24,0.0
37417,2,498,7173,12.58,2,14,2.0,0,7,779415.0,3.0,2012.0,3.5,3.0,1,4.3296801543016725,3.5779478934066544,1.0,2020,8,28,2012,1,1,2012,2,29,1.0
37420,2,498,7173,13.96,2,1,2.0,1,7,779415.0,3.0,2012.0,3.5,3.0,1,4.3296801543016725,3.676300671907076,1.0,2020,8,11,2013,2,1,2013,4,26,1.0
37518,12,902,7175,7.31,2,19,1.0,0,5,779415.0,2.0,2016.0,2.4,22.0,1,3.2950958507796098,2.624668592163159,1.0,2021,7,4,2015,12,1,2016,8,9,0.0
37534,8,101,7161,7.43,6,3,1.0,0,5,779412.0,2.0,2013.0,2.0,23.0,1,3.3243163373261977,2.468099531471619,1.0,2021,1,27,2014,8,1,2015,1,9,0.0
37548,3,140,7165,4.91,5,15,2.0,0,5,779416.0,2.0,2017.0,1.5,6.0,1,2.3683728335320486,1.7884205679625405,1.0,2020,3,14,2017,4,1,2017,6,16,0.0
37566,19,915,7180,14.17,7,16,2.0,2,5,779413.0,1.0,2010.0,1.3,1.0,1,1.986503546020567,0.5766133643039938,1.0,2021,5,5,2011,4,1,2011,5,17,0.0
37573,11,63,1091,5.89,1,14,1.0,0,5,779412.0,2.0,2018.0,2.0,31.0,1,3.629660094453965,3.2386784521643803,1.0,2020,10,6,2017,12,1,2018,10,19,0.0
37591,33,368,7189,9.24,4,1,2.0,0,5,779414.0,2.0,2010.0,1.4,6.0,1,2.1377104498038118,0.7884573603642702,1.0,2021,4,7,2013,1,1,2013,2,28,0.0
37611,41,106,7191,9.7,4,1,2.0,1,2,779412.0,3.0,2012.0,1.0,1.0,1,2.6946271807700692,1.6094379124341003,1.0,2020,10,11,2012,7,1,2013,2,22,0.0
37614,8,815,7194,11.59,2,17,3.0,0,5,779412.0,2.0,2017.0,2.0,4.0,1,2.9796028916241073,1.3812818192963463,1.0,2020,5,20,2009,3,1,2009,5,21,0.0
37619,66,704,7196,0.64,2,35,1.0,1,5,779416.0,2.0,2020.0,2.0,19.0,1,3.4001968813285717,2.970414465569701,1.0,2021,3,3,2020,4,1,2020,5,19,0.0
37649,3,210,662,11.4,6,1,2.0,2,5,779416.0,2.0,2011.0,2.0,23.0,1,3.125882958019036,1.3812818192963463,1.0,2021,7,11,2011,10,1,2011,12,11,0.0
37683,13,222,7187,1.28,6,1,1.0,0,5,779416.0,2.0,2016.0,1.5,3.0,1,2.2915241456346207,1.7047480922384253,1.0,2020,8,22,2016,11,1,2016,12,13,0.0
37718,64,394,7207,4.14,6,15,2.0,0,5,779413.0,1.0,2013.0,1.8,6.0,1,2.149433913499871,1.1474024528375417,1.0,2020,9,7,2014,2,1,2015,2,9,0.0
37722,38,278,7209,14.55,5,19,2.0,0,5,779421.0,2.0,2012.0,1.4,31.0,1,2.8735646395797834,1.5851452198650557,1.0,2020,6,20,2011,12,1,2012,1,11,0.0
37763,13,18,7214,7.95,2,15,1.0,0,5,779416.0,2.0,2015.0,1.5,6.0,1,2.39698576841553,1.5851452198650557,1.0,2021,1,10,2015,11,1,2016,1,7,0.0
37766,13,18,7214,7.95,2,15,1.0,0,5,779416.0,2.0,2015.0,1.5,6.0,1,2.39698576841553,1.5216989981260935,1.0,2021,3,21,2015,11,1,2016,1,7,0.0
37846,8,11,7231,3.99,2,7,1.0,0,5,779412.0,2.0,2017.0,1.4,31.0,1,3.0996417369445024,2.6864860231863696,1.0,2020,5,23,2017,10,1,2017,11,30,0.0
37946,20,95,7256,0.24,2,9,4.0,0,5,779412.0,2.0,2021.0,2.0,19.0,1,3.8666071418976635,3.8628327612373745,1.0,2021,4,19,2021,2,1,2021,3,2,1.0
37948,20,95,7256,1.96,2,1,4.0,1,5,779412.0,2.0,2021.0,2.0,19.0,1,3.8666071418976635,3.9080149840306073,1.0,2021,7,24,2020,9,1,2020,10,10,1.0
37961,16,487,7262,7.63,1,15,1.0,0,5,779415.0,2.0,2014.0,1.5,12.0,1,2.5249283241374862,1.791759469228055,1.0,2021,1,6,2015,1,1,2015,1,26,0.0
37984,18,510,7265,8.21,6,1,2.0,0,5,779412.0,3.0,2013.0,3.0,13.0,1,4.547011271814559,3.449987545831587,1.0,2020,7,4,2012,10,1,2013,3,19,1.0
38039,52,1024,7270,1.22,3,87,2.0,0,5,779413.0,1.0,2017.0,2.0,6.0,1,2.6304489550786583,1.9315214116032138,1.0,2020,5,6,2016,12,1,2018,3,26,0.0
38083,55,229,7272,6.24,3,1,1.0,0,5,779415.0,2.0,2016.0,2.0,15.0,1,3.4651107074058083,2.803360380906535,1.0,2020,8,21,2017,12,1,2018,3,1,0.0
38145,13,18,360,8.65,1,17,2.0,0,5,779416.0,2.0,2013.0,1.6,6.0,1,2.5641798306825083,1.0296194171811581,1.0,2020,7,17,2012,11,1,2012,11,20,0.0
38163,38,504,7282,3.81,5,19,1.0,0,5,779421.0,2.0,2015.0,1.6,6.0,1,2.359910159613315,1.599387576580599,1.0,2020,6,26,2015,5,1,2015,9,1,0.0
38176,66,312,1300,10.99,2,1,2.0,0,5,779416.0,2.0,2014.0,2.0,3.0,1,3.3971893602646164,2.624668592163159,1.0,2020,5,18,2015,3,1,2015,5,22,0.0
38218,23,35,127,2.62,1,19,1.0,0,5,779419.0,2.0,2018.0,1.6,31.0,1,2.9439125248241944,2.5249283241374862,1.0,2020,12,11,2017,12,1,2018,1,18,0.0
38231,109,921,7291,1.16,1,19,4.0,0,5,779412.0,2.0,2019.0,3.0,13.0,1,4.576564928977757,4.343805421853684,1.0,2020,7,8,2019,4,1,2020,5,18,2.0
38246,11,205,7296,6.15,2,19,2.0,0,5,779412.0,2.0,2013.0,2.0,31.0,1,3.7057365711803594,2.5649493574615367,1.0,2020,7,11,2013,9,1,2013,11,27,0.0
38317,44,201,299,4.38,2,4,1.0,0,5,779416.0,2.0,2017.0,1.4,31.0,1,2.9433857931817817,2.5160822672564502,1.0,2020,10,15,2018,1,1,2018,7,11,0.0
38332,44,201,299,4.28,1,1,1.0,3,5,779416.0,2.0,2017.0,1.4,16.0,1,2.9433857931817817,2.302585092994046,1.0,2021,3,27,2017,1,1,2017,2,16,0.0
38383,57,802,7308,5.15,5,19,2.0,0,5,779413.0,1.0,2012.0,1.5,6.0,1,2.065596134857783,0.7884573603642702,1.0,2021,4,3,2013,1,1,2013,7,12,0.0
38384,57,802,7308,0.5,2,3,2.0,0,5,779413.0,1.0,2012.0,1.5,6.0,1,2.065596134857783,1.0224509277025458,1.0,2020,6,30,2013,2,1,2013,4,7,0.0
38403,43,424,7317,5.66,4,19,1.0,0,5,779417.0,2.0,2014.0,1.4,16.0,1,2.7650604558189897,1.824549292051046,1.0,2021,4,12,2014,4,1,2014,10,18,0.0
38420,8,11,1137,3.45,2,4,1.0,0,5,779412.0,2.0,2017.0,1.8,31.0,1,3.234355395716587,2.8201877010390604,1.0,2020,4,13,2018,2,1,2018,4,12,0.0
38421,8,11,1137,3.32,2,1,1.0,0,5,779412.0,2.0,2017.0,1.8,31.0,1,3.234355395716587,2.8213788864092133,1.0,2020,9,15,2017,9,1,2018,1,3,0.0
38539,22,741,7343,1.04,3,14,4.0,0,5,779412.0,2.0,2019.0,2.0,32.0,1,2.7067159780890733,2.300583090323373,1.0,2020,11,6,2019,8,1,2019,11,6,0.0
38602,89,886,7354,2.0,4,3,1.0,1,5,779414.0,3.0,2016.0,2.0,20.0,1,2.969388298214389,2.300583090323373,1.0,2020,8,19,2016,2,1,2016,10,11,0.0
38613,18,102,7358,10.72,4,17,2.0,3,5,779412.0,3.0,2013.0,2.0,13.0,1,3.8514233832992164,2.700018029404946,1.0,2021,4,14,2013,5,1,2013,8,20,0.0
38627,44,181,819,2.93,2,1,1.0,0,5,779416.0,3.0,2017.0,3.0,21.0,1,3.849934813114724,3.580737295494233,1.0,2021,1,20,2016,8,1,2017,9,12,1.0
38657,7,166,7372,3.65,2,1,2.0,0,5,779415.0,2.0,2014.0,2.5,20.0,1,3.090132948975475,2.5257286443082556,1.0,2020,8,19,2014,10,1,2014,11,24,0.0
38660,2,187,7373,0.85,1,1,4.0,0,5,779415.0,2.0,2020.0,2.0,30.0,1,3.019448800171307,2.9444389791664403,1.0,2021,2,21,2020,4,1,2020,5,26,0.0
38661,2,187,7373,2.43,5,1,4.0,1,5,779415.0,2.0,2020.0,2.0,30.0,1,3.019448800171307,2.9338568698359038,1.0,2021,4,25,2019,12,1,2020,5,18,0.0
38682,38,412,7377,9.0,2,19,2.0,0,5,779421.0,2.0,2009.0,1.8,3.0,1,3.005187432324746,1.7191887763932197,1.0,2020,11,4,2010,7,1,2010,12,3,0.0
38737,8,101,7382,4.42,6,7,1.0,0,5,779412.0,2.0,2017.0,1.4,16.0,1,2.995232148512309,2.563409711275944,1.0,2021,4,15,2016,10,1,2016,11,7,0.0
38791,61,348,7388,4.41,5,1,1.0,0,5,779412.0,1.0,2017.0,2.0,31.0,1,2.932792473780117,2.501435951739211,1.0,2020,12,6,2017,9,1,2017,9,26,0.0
38809,88,747,7396,4.76,4,17,1.0,0,7,779413.0,1.0,2017.0,1.5,13.0,1,2.3683728335320486,1.6639260977181702,1.0,2020,10,6,2017,5,1,2017,7,20,0.0
38828,18,243,7399,2.75,2,1,1.0,0,5,779412.0,3.0,2017.0,3.0,13.0,1,4.440295542797857,4.039536325727106,1.0,2020,9,16,2017,3,1,2018,4,13,2.0
38831,18,243,7399,2.75,2,1,1.0,0,5,779412.0,3.0,2017.0,3.0,13.0,1,4.440295542797857,4.030339232246188,1.0,2020,10,8,2017,3,1,2018,4,13,2.0
38835,18,243,7399,2.75,2,1,1.0,1,5,779412.0,3.0,2017.0,3.0,13.0,1,4.440295542797857,4.039536325727106,1.0,2020,10,24,2017,3,1,2018,4,13,2.0
38843,18,132,7403,13.91,4,1,2.0,9,4,779412.0,3.0,2009.0,4.4,3.0,1,5.186826990514674,2.9338568698359038,1.0,2020,8,9,2008,12,1,2009,6,30,0.0
