carid,brand,serial,model,mileage,color,cityId,carCode,transferCount,seatings,country,maketype,modelyear,displacement,gearbox,oiltype,newprice,price,trans_category,tradeTime_year,tradeTime_month,tradeTime_day,registerDate_year,registerDate_month,registerDate_day,licenseDate_year,licenseDate_month,licenseDate_day,car_category
36478,12,71,86,3.29,1,5,1.0,0,5,779415.0,2.0,2016.0,1.5,11.0,1,2.7073833121145063,2.615934912194404,0.0,2021,3,16,2019,1,1,2019,1,29,0.0
41435,28,100,916,5.99,6,14,1.0,0,5,779419.0,2.0,2018.0,2.0,3.0,1,2.7073833121145063,2.3683728335320486,0.0,2021,5,10,2018,6,1,2018,8,20,0.0
13155,2,230,3314,6.72,1,5,1.0,0,5,779415.0,2.0,2015.0,2.0,13.0,1,3.4170707308184456,3.126760535960395,0.0,2020,9,28,2016,12,1,2017,1,23,0.0
10648,13,391,921,0.68,4,1,1.0,0,5,779416.0,2.0,2014.0,1.4,3.0,1,2.6665335208992764,1.916922612182061,0.0,2021,2,26,2015,6,1,2015,9,24,0.0
58431,12,21,10374,12.25,3,1,2.0,0,5,779415.0,2.0,2008.0,1.5,6.0,1,2.435366204227864,1.252762968495368,0.0,2020,7,17,2008,8,1,2008,8,19,0.0
45284,2,82,8440,11.92,5,14,2.0,1,5,779415.0,2.0,2011.0,2.0,4.0,1,3.0145540277945786,2.1377104498038118,0.0,2020,11,5,2011,9,1,2011,11,11,0.0
38069,8,83,7273,8.76,5,18,2.0,1,5,779412.0,2.0,2013.0,2.0,32.0,1,3.4461707473048864,2.6946271807700692,0.0,2020,8,20,2013,8,1,2013,10,28,0.0
69285,20,95,11991,9.44,3,7,1.0,1,5,779412.0,2.0,2017.0,2.0,19.0,1,3.767690634538226,3.487375077903208,0.0,2020,11,26,2016,9,1,2017,3,27,1.0
37727,53,473,7213,12.53,2,1,2.0,0,5,779413.0,1.0,2011.0,1.6,6.0,1,2.3683728335320486,1.1939224684724346,0.0,2021,5,12,2011,7,1,2011,9,19,0.0
16793,7,166,223,4.15,1,17,1.0,0,5,779415.0,2.0,2016.0,2.0,11.0,1,2.9796028916241073,2.760009940032921,0.0,2020,8,31,2017,4,1,2017,6,5,0.0
43572,80,609,8189,9.98,2,1,1.0,1,5,779416.0,3.0,2014.0,2.0,3.0,1,3.4836986031738992,2.70805020110221,0.0,2021,5,20,2014,8,1,2015,1,22,0.0
61560,20,127,10837,9.91,1,1,2.0,1,5,779412.0,2.0,2013.0,1.8,15.0,1,3.6054978451748854,2.6232182655855123,0.0,2021,1,17,2012,12,1,2014,1,26,0.0
64184,16,37,11273,2.67,4,23,1.0,1,5,779415.0,2.0,2018.0,2.0,3.0,1,2.7899373605743945,2.5241273629412815,0.0,2020,12,14,2017,12,1,2018,1,9,0.0
19571,11,186,4376,1.17,1,8,4.0,0,5,779412.0,2.0,2019.0,1.4,31.0,1,3.130263166511597,2.911263116927541,0.0,2020,11,24,2019,10,1,2020,3,10,0.0
44122,18,441,8247,8.05,6,19,2.0,0,5,779412.0,3.0,2010.0,3.0,3.0,1,3.877431560658527,2.2617630984737906,0.0,2020,10,21,2011,4,1,2011,11,7,0.0
64121,12,71,11262,7.56,5,7,1.0,0,5,779415.0,2.0,2014.0,1.8,22.0,1,2.8201877010390604,2.3398808777377424,0.0,2020,6,5,2014,9,1,2015,8,6,0.0
17731,11,15,4006,9.64,2,1,1.0,0,5,779412.0,2.0,2017.0,3.0,7.0,1,3.9899095440852173,3.452524008827496,0.0,2021,7,5,2016,10,1,2017,1,5,1.0
69263,8,135,11989,10.37,5,14,3.0,0,5,779412.0,2.0,2007.0,1.4,3.0,1,2.377692565480851,0.9162907318741551,0.0,2020,8,7,2007,7,1,2007,8,10,0.0
68402,8,14,248,6.72,1,1,1.0,2,5,779412.0,2.0,2018.0,1.4,16.0,1,2.883682769745368,2.501435951739211,0.0,2021,3,12,2017,10,1,2017,11,23,0.0
35098,46,514,6804,3.11,3,1,1.0,0,5,779411.0,2.0,2018.0,2.0,13.0,1,3.3971893602646164,3.1170645587215158,0.0,2021,3,25,2018,4,1,2018,6,1,0.0
7946,11,15,2463,6.62,2,1,1.0,1,5,779412.0,2.0,2016.0,1.8,31.0,1,3.750209709265542,3.3250360206965914,0.0,2020,12,28,2016,4,1,2016,6,2,1.0
43737,8,208,613,6.59,1,3,2.0,0,5,779412.0,2.0,2016.0,1.4,31.0,1,2.8027541365715076,2.379546134130174,0.0,2020,6,15,2016,9,1,2017,2,8,0.0
45904,20,95,8538,6.08,2,1,1.0,1,5,779412.0,2.0,2017.0,2.0,19.0,1,3.881151341761059,3.563882963939251,0.0,2020,8,3,2017,6,1,2017,8,10,1.0
72609,9,247,12487,1.01,1,17,4.0,0,5,779413.0,1.0,2019.0,1.5,7.0,1,2.533696813957432,2.2823823856765264,0.0,2021,3,3,2018,12,1,2019,7,1,0.0
15726,8,208,3692,23.44,5,1,2.0,0,5,779412.0,2.0,2011.0,1.4,6.0,1,2.6796507265805123,1.5040773967762742,0.0,2020,9,15,2011,5,1,2011,7,18,0.0
8267,89,465,2503,12.17,1,7,2.0,0,5,779414.0,3.0,2012.0,2.5,5.0,1,3.4236109764990554,2.1138429683971687,0.0,2021,1,15,2012,7,1,2012,10,30,0.0
47059,20,95,116,22.13,2,12,2.0,4,5,779412.0,2.0,2007.0,3.0,15.0,1,4.139955073474153,2.4832385926873033,0.0,2021,1,8,2008,12,1,2008,12,23,0.0
51640,30,61,9448,10.21,5,1,1.0,1,5,779418.0,2.0,2016.0,2.0,13.0,1,3.5579161895951237,2.6026896854443837,0.0,2021,5,4,2015,6,1,2015,8,6,0.0
3878,11,186,1726,3.34,1,1,1.0,0,5,779412.0,2.0,2014.0,1.4,16.0,1,3.2534704696327,2.5556757206762075,0.0,2021,6,24,2014,11,1,2015,2,13,0.0
60479,11,15,802,14.33,2,1,2.0,2,5,779412.0,2.0,2011.0,2.0,20.0,1,3.749974553473747,2.3589654264301534,0.0,2020,7,28,2011,7,1,2011,8,15,0.0
10457,11,186,2824,8.75,1,7,1.0,0,5,779412.0,2.0,2015.0,1.4,31.0,1,3.194173212227829,2.599722324216582,0.0,2020,10,4,2015,9,1,2015,10,27,0.0
19891,3,137,4409,6.73,4,1,2.0,1,5,779416.0,2.0,2011.0,1.8,6.0,1,2.5241273629412815,1.308332819650179,0.0,2021,5,29,2012,2,1,2012,4,18,0.0
42176,2,161,7952,8.56,1,1,1.0,0,5,779415.0,2.0,2016.0,2.7,3.0,1,3.6883793290722537,3.632309102625542,0.0,2021,5,31,2017,8,1,2017,11,15,1.0
13496,2,2,733,8.79,1,9,1.0,0,5,779415.0,2.0,2017.0,1.8,25.0,2,2.7523860149222616,2.2512917986064953,0.0,2021,5,6,2017,5,1,2017,5,23,0.0
61797,7,182,10866,4.3,6,1,4.0,1,5,779415.0,2.0,2015.0,1.5,11.0,1,2.300583090323373,2.0541237336955462,0.0,2021,6,22,2018,10,1,2019,6,28,0.0
15280,18,175,1102,18.29,5,1,2.0,0,5,779412.0,2.0,2013.0,2.0,13.0,1,3.849296175519841,2.9338568698359038,0.0,2021,6,24,2013,6,1,2013,8,6,0.0
67449,15,126,159,7.79,1,8,1.0,1,7,779413.0,1.0,2017.0,2.0,3.0,1,2.9590682891823996,2.563409711275944,0.0,2020,6,15,2017,3,1,2017,4,23,0.0
2876,45,530,1567,5.12,3,1,1.0,0,5,779415.0,3.0,2017.0,1.8,25.0,2,3.1135153092103742,2.911263116927541,0.0,2021,4,15,2017,8,1,2017,11,14,0.0
73508,23,793,12619,7.22,1,8,1.0,0,5,779419.0,2.0,2015.0,1.6,3.0,1,2.7265447837383743,2.1138429683971687,0.0,2021,6,25,2015,4,1,2015,5,27,0.0
34813,18,175,381,12.81,6,1,1.0,0,5,779412.0,2.0,2017.0,2.0,13.0,1,3.921180943212912,3.0440461338325417,0.0,2021,6,4,2013,5,1,2013,7,29,0.0
56925,5,67,10218,6.83,6,1,2.0,1,5,779416.0,2.0,2014.0,2.0,3.0,1,2.9386326815134183,2.0769384114617173,0.0,2020,10,20,2014,3,1,2014,3,27,0.0
64616,5,31,11349,7.33,3,1,1.0,1,7,779416.0,2.0,2014.0,3.0,3.0,1,3.7133281345162463,3.0291670496402285,0.0,2021,3,30,2016,1,1,2016,1,29,0.0
30499,29,358,6102,10.26,5,1,2.0,1,5,779413.0,1.0,2012.0,1.5,6.0,1,1.9851308622085946,1.0986122886681098,0.0,2020,8,24,2011,12,1,2011,12,27,0.0
38508,2,82,7332,1.41,2,8,1.0,0,5,779412.0,2.0,2018.0,2.0,3.0,1,3.043569602968151,2.953868069455292,0.0,2020,9,18,2018,8,1,2018,10,19,0.0
57277,8,39,10267,2.25,6,19,1.0,0,5,779412.0,2.0,2017.0,1.8,3.0,1,3.0763901765714454,2.563409711275944,0.0,2021,2,23,2018,4,1,2018,9,30,0.0
6382,2,187,2150,4.69,6,1,1.0,0,5,779415.0,2.0,2015.0,2.5,3.0,1,3.2180755046974316,2.740840023925201,0.0,2021,5,5,2015,8,1,2015,11,3,0.0
53435,18,33,9691,7.86,1,1,1.0,0,5,779412.0,2.0,2017.0,2.0,13.0,1,3.5142284036242013,3.090132948975475,0.0,2020,12,9,2017,5,1,2017,5,26,0.0
67928,27,220,11814,7.9,2,23,1.0,1,5,779411.0,2.0,2017.0,2.0,19.0,1,3.7328963395307104,3.1135153092103742,0.0,2020,11,26,2017,7,1,2017,11,10,0.0
5313,20,118,1987,6.91,5,1,1.0,1,5,779412.0,2.0,2017.0,2.0,19.0,1,3.817712325956905,3.4657359027997265,0.0,2020,10,19,2016,12,1,2017,1,24,1.0
30743,2,161,6133,13.49,1,1,2.0,3,7,779415.0,2.0,2010.0,4.0,21.0,1,4.074141854904581,3.6054978451748854,0.0,2020,10,2,2012,8,1,2012,9,5,1.0
14798,11,15,674,13.31,2,1,2.0,0,5,779412.0,2.0,2012.0,2.5,2.0,1,3.8766030601968855,3.126760535960395,0.0,2020,10,20,2013,4,1,2013,5,9,0.0
73398,8,39,12615,9.99,1,1,2.0,0,5,779412.0,2.0,2013.0,1.8,3.0,1,3.2763897310688073,2.431857428698185,0.0,2021,7,1,2014,2,1,2014,4,1,0.0
64465,16,538,11324,12.84,8,3,2.0,1,7,779415.0,2.0,2013.0,2.5,21.0,1,3.2573270112424533,2.5877640352277083,0.0,2020,11,8,2014,5,1,2015,1,27,0.0
22820,100,621,4916,2.88,2,1,1.0,1,5,779411.0,3.0,2013.0,6.0,13.0,1,6.008321664174405,5.175019150203543,0.0,2020,8,2,2013,12,1,2015,7,9,2.0
3801,18,300,1714,5.83,1,7,1.0,0,5,779412.0,3.0,2016.0,1.5,13.0,1,3.2809112157876537,2.7013612129514133,0.0,2020,11,2,2015,9,1,2016,1,11,0.0
25527,44,181,5309,4.05,3,1,1.0,0,5,779416.0,3.0,2019.0,2.0,13.0,1,3.849934813114724,3.784189633918261,0.0,2021,4,11,2019,1,1,2019,5,17,1.0
61015,17,592,10780,7.87,1,17,1.0,0,7,779413.0,1.0,2018.0,2.0,32.0,2,3.2954664270299134,2.8791984572980396,0.0,2021,1,13,2018,8,1,2018,9,17,0.0
37255,11,359,7149,8.98,2,30,1.0,0,4,779412.0,3.0,2014.0,3.0,13.0,1,4.74406218485471,3.824284091120139,0.0,2020,3,30,2014,1,1,2015,2,16,1.0
7350,66,268,2329,11.38,7,16,2.0,0,5,779416.0,3.0,2012.0,3.0,3.0,1,3.927896354584436,2.4948569806411682,0.0,2021,6,29,2012,3,1,2012,9,27,0.0
72094,45,576,12432,6.93,5,1,1.0,0,5,779415.0,3.0,2016.0,2.0,11.0,1,3.632309102625542,3.1135153092103742,0.0,2021,3,22,2016,8,1,2016,11,3,0.0
73029,12,275,777,7.52,1,1,1.0,0,7,779415.0,2.0,2018.0,2.4,11.0,1,3.3207101307494686,3.288401887516811,0.0,2021,5,20,2018,11,1,2019,1,30,1.0
27927,18,520,5718,1.21,1,1,4.0,1,5,779412.0,2.0,2019.0,2.0,13.0,2,3.925728652484258,3.6109179126442243,0.0,2021,1,20,2019,3,1,2019,6,24,1.0
32177,12,224,6392,7.74,1,20,1.0,0,7,779415.0,2.0,2015.0,2.4,22.0,1,3.4333418349887226,3.091042453358316,0.0,2021,1,18,2016,5,1,2017,1,3,0.0
48345,12,71,8915,5.83,3,1,1.0,1,5,779415.0,2.0,2016.0,1.5,11.0,1,2.808800104202353,2.631888840136646,0.0,2020,7,31,2017,5,1,2017,5,23,0.0
25413,18,510,5289,1.61,7,1,2.0,2,5,779412.0,2.0,2013.0,3.0,13.0,1,4.638121286127777,3.6109179126442243,0.0,2020,5,21,2012,11,1,2013,5,23,1.0
11472,27,382,3023,7.79,1,1,1.0,0,7,779411.0,3.0,2017.0,3.0,13.0,1,4.4520190064939165,3.9080149840306073,0.0,2021,3,30,2017,6,1,2017,11,27,1.0
38629,44,181,819,2.29,4,1,1.0,1,5,779416.0,3.0,2017.0,3.0,21.0,1,3.849934813114724,3.6270040503958487,0.0,2021,6,12,2017,9,1,2018,1,29,1.0
63546,7,57,1084,4.59,6,1,1.0,1,5,779412.0,2.0,2014.0,2.0,20.0,1,3.0291670496402285,2.6741486494265287,0.0,2020,9,27,2016,8,1,2016,9,19,0.0
41888,8,108,7917,1.4,6,7,1.0,0,5,779412.0,2.0,2018.0,2.0,31.0,1,3.2950958507796098,2.9796028916241073,0.0,2020,8,14,2018,3,1,2018,9,6,0.0
24446,7,959,5136,1.21,6,1,1.0,0,5,779412.0,2.0,2017.0,2.5,39.0,1,2.8437459165561094,2.637627736805664,0.0,2020,5,26,2019,1,1,2019,1,23,0.0
27902,11,987,5711,7.84,2,1,3.0,0,5,779412.0,2.0,2004.0,1.8,6.0,1,3.5793435670456293,1.252762968495368,0.0,2020,6,12,2005,8,1,2005,9,21,0.0
49015,12,21,384,3.83,1,2,1.0,0,5,779415.0,2.0,2018.0,1.5,11.0,1,2.259677591982769,2.1258479144939915,0.0,2021,7,17,2019,5,1,2019,8,3,0.0
60042,8,171,475,3.22,1,1,1.0,1,5,779412.0,2.0,2016.0,1.6,9.0,1,2.39698576841553,2.1041341542702074,0.0,2021,1,17,2018,4,1,2018,5,9,0.0
63328,8,208,1049,2.09,5,1,1.0,1,5,779412.0,2.0,2017.0,1.4,31.0,1,2.8027541365715076,2.388762789235098,0.0,2020,12,22,2017,7,1,2017,9,29,0.0
69109,11,15,844,11.03,5,1,1.0,0,5,779412.0,2.0,2014.0,2.0,2.0,1,3.7371933143924867,3.091042453358316,0.0,2021,3,20,2015,11,1,2016,3,16,0.0
32677,2,349,6482,2.82,1,1,1.0,0,5,779415.0,2.0,2016.0,1.5,2.0,1,2.259677591982769,2.1400661634962708,0.0,2021,6,29,2018,11,1,2019,1,2,0.0
65250,2,2,11437,8.28,1,1,1.0,0,5,779412.0,2.0,2017.0,1.8,25.0,2,2.719978771967484,2.5572273113676265,0.0,2020,4,28,2018,6,1,2018,7,19,0.0
16821,2,82,3876,17.42,2,5,2.0,1,5,779415.0,2.0,2009.0,2.0,4.0,1,3.090132948975475,1.998773638612381,0.0,2020,10,27,2009,6,1,2009,6,19,0.0
32607,8,292,6494,8.76,2,1,2.0,1,5,779412.0,3.0,2012.0,2.0,32.0,1,3.6635616461296463,2.7067159780890733,0.0,2020,6,12,2013,3,1,2013,8,16,0.0
33648,8,185,6636,4.3,6,1,2.0,0,7,779412.0,3.0,2013.0,1.8,32.0,1,3.3163654461454577,2.5257286443082556,0.0,2020,8,5,2014,7,1,2014,9,17,0.0
51588,66,704,9439,1.21,6,5,1.0,0,5,779412.0,2.0,2018.0,2.0,19.0,1,3.590990953294811,3.2308043957334744,0.0,2020,9,16,2018,9,1,2019,3,4,0.0
3210,16,23,1628,5.47,4,1,1.0,0,5,779415.0,2.0,2017.0,2.5,3.0,1,3.1170645587215158,2.70805020110221,0.0,2021,5,4,2017,7,1,2017,8,21,0.0
19617,23,35,471,4.27,6,1,1.0,0,5,779419.0,2.0,2015.0,1.6,16.0,1,2.9439125248241944,2.3960754360813845,0.0,2021,4,25,2016,10,1,2016,11,10,0.0
16206,11,63,631,12.42,1,14,2.0,0,5,779412.0,2.0,2010.0,2.0,2.0,1,3.4651107074058083,2.5400259490090797,0.0,2021,1,6,2012,1,1,2012,2,1,0.0
37536,8,101,7161,9.46,2,1,2.0,0,5,779412.0,2.0,2013.0,2.0,23.0,1,3.3243163373261977,2.4849066497880004,0.0,2021,3,1,2014,4,1,2014,4,22,0.0
66637,12,92,1147,14.17,6,1,2.0,1,5,779415.0,2.0,2011.0,2.0,22.0,1,3.0577676644734435,1.9851308622085946,0.0,2021,5,5,2011,8,1,2011,11,8,0.0
8210,2,10,2486,2.38,4,1,2.0,0,5,779415.0,2.0,2014.0,1.5,4.0,1,2.3589654264301534,1.9286186519452522,0.0,2021,5,27,2013,12,1,2014,6,10,0.0
36267,13,58,7016,10.9,5,28,2.0,1,5,779416.0,2.0,2010.0,1.2,6.0,1,1.9139771019523042,0.7419373447293773,0.0,2020,8,17,2010,8,1,2010,8,25,0.0
59594,8,8,321,4.05,5,1,2.0,0,5,779412.0,2.0,2013.0,1.6,9.0,1,2.4706386779902956,1.8531680973566984,0.0,2021,1,25,2014,8,1,2014,10,9,0.0
52810,44,920,9602,0.81,2,2,1.0,0,5,779412.0,2.0,2018.0,2.0,19.0,1,3.4137844971676268,3.288401887516811,0.0,2020,1,2,2018,10,1,2019,5,9,1.0
39827,6,149,7569,3.76,1,8,1.0,0,5,779413.0,1.0,2017.0,1.5,6.0,1,2.1377104498038118,1.6448050562713916,0.0,2021,3,9,2016,10,1,2017,1,4,0.0
22289,8,135,4836,5.65,4,19,2.0,0,5,779412.0,2.0,2011.0,1.4,6.0,1,2.2607208888953467,1.2809338454620642,0.0,2020,7,20,2011,3,1,2011,5,26,0.0
36796,18,243,7091,9.5,2,1,1.0,2,5,779412.0,3.0,2015.0,3.0,13.0,1,4.572646994282532,3.9160150266976834,0.0,2021,7,10,2016,6,1,2017,1,13,1.0
54306,2,187,9852,6.5,6,17,1.0,0,5,779415.0,2.0,2015.0,2.0,11.0,1,3.043569602968151,2.624668592163159,0.0,2021,3,7,2015,9,1,2016,2,1,0.0
41145,22,178,7783,8.53,1,4,2.0,3,5,779413.0,1.0,2013.0,1.3,1.0,1,2.1598687907924505,1.3737155789130306,0.0,2021,4,15,2013,11,1,2014,5,13,0.0
10901,2,404,2900,12.09,1,7,2.0,1,8,779415.0,2.0,2010.0,4.7,21.0,1,4.613138355637268,3.86702563949741,0.0,2021,4,27,2010,12,1,2011,11,18,1.0
35522,35,500,6904,3.48,1,7,1.0,1,5,779413.0,1.0,2017.0,2.0,11.0,1,2.6796507265805123,2.174751721484161,0.0,2020,8,27,2017,1,1,2017,3,7,0.0
39533,18,441,1197,9.54,3,18,2.0,1,5,779412.0,3.0,2010.0,2.0,3.0,1,3.629660094453965,2.4159137783010487,0.0,2020,6,30,2011,6,1,2012,4,17,0.0
46267,20,127,8590,2.88,4,1,1.0,1,5,779412.0,2.0,2018.0,2.0,19.0,1,3.486763269991802,3.190476350346503,0.0,2021,3,1,2018,7,1,2018,9,4,0.0
69681,11,15,12042,24.52,2,3,2.0,1,5,779412.0,2.0,2011.0,2.0,20.0,1,3.688629422858727,2.194999882314108,0.0,2021,3,15,2011,12,1,2012,1,6,0.0
36951,8,83,7111,5.04,1,1,1.0,1,5,779412.0,2.0,2016.0,2.0,23.0,1,3.380314170745731,2.8213788864092133,0.0,2021,4,8,2016,3,1,2016,9,26,0.0
25745,11,63,5334,7.03,1,4,1.0,0,5,779412.0,2.0,2019.0,2.0,31.0,1,3.436564525499447,3.288401887516811,0.0,2020,11,12,2019,1,1,2019,5,7,1.0
44675,44,319,8328,6.87,2,7,2.0,1,5,779416.0,3.0,2014.0,3.0,13.0,1,4.077367938014984,3.169685580677429,0.0,2021,2,7,2013,9,1,2014,3,28,0.0
14176,30,834,3463,24.04,2,19,2.0,0,5,779418.0,2.0,2010.0,3.0,3.0,1,4.232075457910378,2.0794415416798357,0.0,2020,7,12,2009,8,1,2010,3,4,0.0
38166,66,312,1300,6.82,4,7,2.0,1,5,779416.0,2.0,2014.0,2.0,3.0,1,3.3971893602646164,2.70805020110221,0.0,2020,9,2,2014,9,1,2014,10,28,0.0
55693,13,66,10061,6.52,1,4,2.0,1,5,779416.0,2.0,2016.0,1.6,3.0,1,2.9172300453990334,2.1610215286722587,0.0,2020,9,12,2015,11,1,2016,4,26,0.0
46682,24,1127,8651,11.49,4,15,2.0,0,5,779415.0,2.0,2011.0,1.5,22.0,1,2.5400259490090797,1.7047480922384253,0.0,2020,3,8,2011,7,1,2011,8,23,0.0
34243,16,487,6718,6.23,1,15,1.0,1,5,779415.0,2.0,2016.0,1.5,3.0,1,2.6093342281630525,2.0918640616783932,0.0,2021,7,23,2016,1,1,2016,2,25,0.0
68487,18,819,11885,1.33,1,7,1.0,1,5,779412.0,2.0,2018.0,1.5,3.0,1,3.160398895109225,2.9444389791664403,0.0,2020,8,14,2018,11,1,2019,1,31,0.0
23248,23,432,4984,7.79,2,1,2.0,0,5,779419.0,2.0,2009.0,2.0,17.0,1,2.911263116927541,1.6054298910365616,0.0,2021,4,24,2010,7,1,2010,8,9,0.0
73740,62,393,12659,11.99,5,13,2.0,0,5,779413.0,1.0,2009.0,1.6,6.0,1,2.238579763018133,0.867016450538916,0.0,2020,8,24,2009,9,1,2009,10,23,0.0
26759,20,118,334,2.25,2,1,1.0,0,5,779412.0,2.0,2018.0,2.0,19.0,1,3.703768066607687,3.495901317131453,0.0,2021,4,9,2018,1,1,2018,3,2,1.0
65523,61,348,766,2.44,3,7,1.0,0,5,779412.0,1.0,2019.0,2.0,7.0,1,2.989714201228428,2.7067159780890733,0.0,2021,4,25,2019,3,1,2019,4,8,0.0
52032,28,414,1050,10.74,5,1,2.0,0,5,779419.0,2.0,2010.0,1.6,6.0,1,2.300583090323373,1.0818051703517284,0.0,2021,6,23,2011,8,1,2011,9,23,0.0
26014,11,381,5381,5.85,3,35,1.0,1,5,779412.0,2.0,2018.0,2.0,31.0,1,3.670715483486265,3.367295829986474,0.0,2021,3,26,2018,12,1,2019,6,21,1.0
38500,25,639,7331,3.12,1,1,1.0,0,5,779413.0,1.0,2016.0,1.6,17.0,1,2.1150499691472033,1.7047480922384253,0.0,2020,8,13,2016,5,1,2016,9,23,0.0
26042,8,14,5394,9.51,5,17,2.0,0,5,779412.0,2.0,2011.0,1.6,6.0,1,2.6796507265805123,1.4350845252893227,0.0,2021,4,15,2011,4,1,2011,5,17,0.0
54209,28,78,9830,8.05,1,14,2.0,0,5,779419.0,2.0,2013.0,1.6,3.0,1,2.6518325211039815,1.8213182714695995,0.0,2021,6,1,2013,5,1,2013,6,4,0.0
64568,44,124,832,7.78,1,2,1.0,0,5,779416.0,2.0,2017.0,1.4,16.0,1,2.7713379403381286,2.174751721484161,0.0,2021,5,16,2017,3,1,2018,1,4,0.0
9543,22,741,2699,3.26,1,16,1.0,0,5,779413.0,2.0,2018.0,1.5,16.0,1,2.563409711275944,2.180417459019838,0.0,2021,5,17,2019,1,1,2019,3,29,0.0
38461,20,153,7319,5.84,5,22,1.0,1,5,779412.0,3.0,2015.0,1.6,31.0,1,3.374168709274236,2.826129489167811,0.0,2020,7,21,2016,5,1,2016,8,25,0.0
30522,44,319,6112,12.83,7,1,2.0,1,5,779416.0,3.0,2011.0,3.6,21.0,1,4.126973081713828,2.791165107812717,0.0,2020,10,21,2011,4,1,2011,8,10,0.0
47445,11,63,76,2.81,1,17,1.0,0,5,779412.0,2.0,2018.0,2.0,31.0,1,3.456316680883235,3.1484533605716547,0.0,2020,11,17,2018,1,1,2018,2,7,0.0
68762,18,33,272,9.06,6,14,1.0,0,5,779412.0,2.0,2015.0,2.0,13.0,1,3.582963228522387,2.995732273553991,0.0,2020,1,7,2015,4,1,2015,7,23,0.0
45935,5,90,8549,4.17,2,1,1.0,0,5,779416.0,2.0,2016.0,2.0,3.0,1,3.3527071725017215,2.8213788864092133,0.0,2020,6,23,2017,9,1,2017,11,20,0.0
43419,23,156,968,10.4,1,3,2.0,1,5,779419.0,2.0,2010.0,1.4,6.0,1,2.1849270495258133,1.308332819650179,0.0,2020,12,15,2012,11,1,2013,1,18,0.0
47109,20,323,8717,2.89,4,1,1.0,1,5,779412.0,3.0,2015.0,1.6,7.0,1,3.265759410767051,2.681021528714291,0.0,2021,3,6,2014,12,1,2015,3,9,0.0
24134,5,159,615,5.4,1,17,1.0,0,5,779416.0,2.0,2015.0,1.5,3.0,1,2.5641798306825083,1.916922612182061,0.0,2021,1,13,2016,1,1,2016,1,26,0.0
42027,3,194,7940,7.02,3,1,2.0,1,5,779416.0,2.0,2009.0,1.5,6.0,1,2.3115448343655176,1.1568811967920856,0.0,2020,12,6,2010,6,1,2010,6,30,0.0
48179,5,90,941,6.87,2,1,2.0,1,5,779416.0,2.0,2012.0,2.4,3.0,1,3.3530570063342204,2.217027204632399,0.0,2020,10,10,2013,3,1,2013,5,24,0.0
11195,5,73,2960,4.3,6,1,1.0,0,5,779416.0,2.0,2016.0,2.0,3.0,1,3.331847303527362,2.7212954278522306,0.0,2021,4,12,2016,7,1,2016,8,16,0.0
50511,5,67,257,6.41,1,1,1.0,2,5,779416.0,2.0,2015.0,2.0,3.0,1,2.9386326815134183,2.174751721484161,0.0,2021,3,5,2015,1,1,2015,3,24,0.0
38993,2,34,485,3.56,2,1,1.0,1,7,779412.0,2.0,2018.0,2.0,3.0,1,3.4333418349887226,3.427514689979529,0.0,2020,9,14,2018,8,1,2018,10,26,1.0
55654,16,290,680,13.27,4,1,2.0,1,5,779415.0,2.0,2011.0,2.0,21.0,1,2.9433857931817817,1.6448050562713916,0.0,2020,7,3,2011,5,1,2011,5,31,0.0
40413,18,175,7675,8.37,1,7,1.0,1,5,779412.0,2.0,2014.0,2.0,13.0,1,3.7968365956190286,3.2801590532850993,0.0,2021,3,23,2016,2,1,2016,7,8,1.0
2949,17,24,1603,9.78,5,17,1.0,0,5,779413.0,1.0,2013.0,2.0,6.0,1,2.39698576841553,1.2178757094949273,0.0,2021,3,5,2013,4,1,2013,5,3,0.0
69346,20,127,11996,1.59,1,1,4.0,0,5,779412.0,2.0,2019.0,1.5,19.0,1,3.585738695194423,3.3877743613300146,0.0,2020,9,21,2019,7,1,2019,9,27,1.0
51745,25,41,9464,5.5,2,1,1.0,0,5,779413.0,1.0,2016.0,1.8,3.0,1,2.644755350729896,2.1400661634962708,0.0,2021,3,14,2016,2,1,2016,3,22,0.0
15343,42,396,986,4.78,1,1,1.0,0,5,779412.0,3.0,2016.0,2.0,7.0,1,4.039536325727106,3.6656108271745818,0.0,2021,4,8,2015,7,1,2015,10,12,1.0
49161,49,158,673,7.02,2,17,2.0,0,7,779416.0,3.0,2010.0,2.7,3.0,1,3.433664571799657,1.824549292051046,0.0,2020,10,19,2010,8,1,2011,2,14,0.0
59226,20,160,10503,4.53,1,1,1.0,0,5,779412.0,3.0,2018.0,1.6,19.0,1,3.607669398688393,3.295836866004329,0.0,2021,5,6,2017,9,1,2018,3,20,1.0
66651,12,92,1147,8.32,5,1,2.0,2,5,779415.0,2.0,2011.0,2.0,22.0,1,3.0577676644734435,2.33214389523559,0.0,2021,3,2,2011,11,1,2012,1,10,0.0
43861,12,224,1006,5.56,1,8,1.0,0,7,779415.0,2.0,2016.0,2.4,11.0,1,3.4651107074058083,3.327909585892323,0.0,2021,4,25,2017,6,1,2017,7,4,1.0
4471,47,150,1835,11.76,5,1,2.0,1,5,779414.0,2.0,2013.0,1.6,17.0,1,2.5400259490090797,1.589235205116581,0.0,2021,6,18,2013,3,1,2013,5,23,0.0
